permutation_DDD
-0.01300882421742779
0.035659629003138515
-0.02930941221275873
0.023627589623662952
-0.0263037406726041
-0.013199973971840785
0.005700253004491427
-0.026252164785492905
0.002175964512037165
-0.006950909105399087
0.033257684552830014
-0.009053764299678732
0.0038351099426181395
0.01667895459044074
-0.01799923115354532
0.04326957756155518
0.005864796652608393
0.01809204998145843
0.016687416047428898
0.03032214105876798
-0.0010813717965094862
0.0016298387763776859
-0.0021766616971512567
-0.01280992979593419
-0.0307601514040808
-0.02186410724947383
-0.015905013730881084
-0.05249109328785667
0.03190751792730143
0.01751047231240897
0.0032757493268075442
0.024045016194828444
-0.02484195452912198
0.005060793529158093
0.025267014986785494
-0.04680566625119335
-0.025902539078052303
0.010125728566938543
0.005812576334008657
0.002931050255913739
-0.00756532196379034
-0.041588087669683374
0.07540116403689825
-0.013633060542354983
0.028970196402490357
0.06171725903204085
-0.07184900705736402
0.0083326830590628
0.060026190652124195
0.014748725567686888
-0.0025412252108037367
0.018781036950703444
0.005203085144064722
-0.06391433626274692
-0.02565291483860416
-0.018932338362167657
0.017571514188759522
-0.005200286431960336
-0.004541737258683798
0.04449468446390943
-0.021794425010925912
0.0034408647610730987
-0.012730501923173092
0.0076326240050164865
0.010589543633238841
0.008656454460167202
0.014110433407192658
0.008603932553382638
0.026368849414822704
-0.02242634446026234
-0.06162725780176196
0.0012657312456848535
0.016504125088752635
0.006442501145848288
0.02662065756972857
0.006839690550042724
0.03082668823704389
-0.024826190599237033
-0.047635736953876906
-0.001170015008462158
-0.02318635687269543
-0.054946896004469614
-0.0064717394486625696
-0.027265404686854067
-0.026158994539386162
0.0125085143913523
-0.03436354683416405
0.025289476584602944
-0.029469068101170434
-0.03383590770929348
0.04191271825392917
-0.027695104725294184
-0.05790965207780495
-0.010965484080690065
-0.031635045993304585
-0.09846164925644368
-0.0422908235437602
-0.004159408025108134
-0.009253697316814084
-0.00030861012122913
-0.02908607586825014
-0.022854747237933463
0.017265701196757337
0.015136391770623057
0.0023554441366944075
-0.019241892563057
0.04358312730702818
-0.01999099144865086
0.022474547972158785
0.024104066976219148
0.004587234880401426
-0.012942067082507142
-0.02604553370788119
-0.05524037813644471
0.04508338036792798
-0.002564994074587438
0.020665806877458098
0.01815930536118563
0.018502594692777614
-0.03306958317410101
0.041958663223455026
0.0032790799763062987
-0.003546262978243484
-0.007393729302801445
0.061807357612107525
-0.016314748821769066
-0.008137862228986026
0.006393203341092086
-0.0057353970788008475
-0.01877561636676111
-0.031954949158166934
-0.004221066602715097
0.021095964181469178
-0.0075459041779526274
0.09891813110521777
0.01918945399658252
-0.04502260391385007
-0.025661866080660796
0.006230504483607346
0.060708523735303936
0.013535048761539561
0.060094077450420946
0.0041177493475537535
-0.04533626013267269
0.03619964416483859
0.03581680442107431
-0.04298018285027193
0.029736842750035797
0.0366369095881748
-0.011331376858199542
0.0037167030012277003
-0.044786598990663014
0.015168426265469624
0.04515676390779892
0.0019346995241370547
-0.00043455905518779286
0.03510073947364581
0.0554068165954242
-0.0071572656770993726
-0.060647672510888824
-0.03756110866392625
0.04048863063797194
-0.042832411434422596
-0.02965725053084787
-0.013816457373371262
0.010537940265130375
0.007781703979553963
0.019994785316087955
-0.0301815762911244
-0.003536019375529805
0.019381589509799492
0.03712286086843983
-0.014967849968250027
0.003923981468572639
0.0058796396578590995
0.022853391086715025
0.010736527423566209
-0.001960946599263127
-0.07273082195702012
-0.021497524561149135
0.0076554457925338635
-0.016779142548270988
-0.0008435582633084041
0.06092566642708275
0.025041704530521416
-0.01941721650858483
-0.02785559753892219
-0.016924261232952077
0.0002664987112172487
-0.04879482323455447
0.06885816878686651
0.009409037124596615
-0.02820075239245429
-0.021053101758862235
-0.006749290337073676
-0.004466271816206284
-0.004394725178945258
-0.016060756951659684
-0.017493861203283223
0.051931819710111654
-0.037849183072439486
-0.028038879738158745
-0.023425391234115647
0.0417668501435761
-0.030965990001277584
0.005240730603349667
0.0557966929694123
-0.009232250635672588
-0.018238930918404023
0.042703924541916675
-0.003882089680737279
-0.0029439788223593055
-0.004391707371985496
-0.061025307442801935
-0.005260857945480018
-0.016293981946408412
-0.007219669635460566
-0.021461054444452055
-0.039063441178627506
0.017788235238338845
-0.015955678707367978
-0.000974183067736771
0.0019342710367657862
-0.020360726343612544
-0.03072435909485692
-0.018452107250457372
0.018115979931171255
0.07076088849640973
-0.053669924740822814
0.0011027632741335072
-0.00018696669566490264
-0.01979533485466699
-0.008108916676112621
-0.000976196106371556
-0.031241762919956083
-0.021913028828712378
0.021528985011578603
0.07526223600349473
-0.0014539491009047112
0.03303954244057339
-0.05491340242356028
-0.03535768902049673
0.03812412876883867
-0.030621836449883914
-0.022860871825954705
0.0014114886410342142
0.0017029601938867572
-0.049462681565760176
0.017490098340508888
0.026398362960609746
-0.003377818330188985
0.05668909177982766
0.0013552819160609925
0.0003081715412618438
-0.028494997518634685
-0.05263263529513869
-0.02532379230679439
-0.05584374478879216
0.0059897535076106415
-0.035224568926005055
-0.02607756286176426
-0.009984647732911297
0.035472896553848735
-0.011803748027679448
-0.05845112266040558
0.027222104734782912
0.033422617882166196
-0.030299060178558622
0.006567408710600506
0.011567917027772469
-0.01062154469141886
-0.06139814753995042
0.0037800923294881196
0.02425428720917331
-0.014413300282018527
-0.006287353283948683
0.007594540769108864
-0.0028224845986741486
0.032566282559380995
-0.03495517097584484
0.045148377396855205
-0.02507272186280517
-0.009324845582651616
-0.013646465705876035
-0.005118087440399807
-0.05001554056266349
-0.00878634505373219
0.010223036537777147
-0.01988336018090957
-0.04319389424554597
0.012662763297831477
-0.035279097552402536
0.033225884848649884
0.011634642106663727
0.01682737035377581
-0.07238940809597588
0.02569465355514408
-0.037774801480970385
-0.0053039543184929365
0.007740751051461357
0.002831569685023806
0.011510634934504615
-0.015998802929561885
-0.02306278970341344
0.022296793223051396
-0.04976050430468474
0.0007477564262252387
-0.01864332183437299
0.03428102307505601
0.021933876926800235
0.03422373325658612
0.010558941812795021
0.002178555199603291
-0.0024181396916808963
-0.020024819316646104
-0.03606283408098634
-0.04696541963606357
-0.020981392094678128
-0.0654836615837544
0.020585137651948512
0.023038802572847128
-0.0005406072828662532
0.009003993111196573
-0.030052228418162706
-0.05711353023831142
-0.0025059866233487077
-0.011147619177389791
0.006201424986907157
-0.016764055484899686
0.00648763726244779
-0.012926857356552001
-0.0189858358312091
0.009010932472173395
-0.06970781395541534
-0.0004553493096039543
0.02617167551289009
-0.0002716975659503365
0.016313151215051065
-0.08378221535937638
-0.03389825507148451
0.014292199349167575
0.05102305271080856
-0.015176351294565295
-0.05409698923722896
0.017229994653920024
-0.024553770224176485
-0.019560455568093747
-0.02192580523196382
-0.03690591049424831
-0.03875740775188451
0.05584893578641637
0.012282264211515098
0.056998965950826326
-0.006423778591524831
-0.0078579375104393
-0.016588183103830235
0.013171737827757619
0.012854934953773666
-0.04878985931006042
-0.04277958246139295
-0.05261715340923766
-0.056565360605356295
-0.04588454737517323
-0.003569399722784026
-0.0151237753704039
-0.023468964436902575
0.049584332244434634
0.033245546013103144
0.1281736838973403
0.0006846567361630529
-0.046304228325834015
-0.07025633961128815
-0.04833700733733176
0.020951493903056406
-0.015036492937802896
-0.0122880037075269
-0.031158916366081937
0.05300483798217855
-0.02204203918429589
0.04683353303592681
-0.015158242460419337
-0.09096439617944999
0.0008390090040339901
-0.007594986455283396
-0.006280348975272073
0.019307167545168712
-0.027822241062088554
-0.040595141036690936
0.034269568283739935
0.003217322490492419
-0.010128732459402181
0.004295681459999459
-0.02759242840272457
0.003958633274187894
0.023995595432575016
0.0293172628322792
-0.04335328697450902
0.023928251735692952
0.05487866521361159
-0.0378034926268789
0.08160136102639073
0.046947075011613916
0.0071715583012855084
0.03577624371617064
-0.001689058048771508
0.029007023243402145
0.0448366929057608
0.015101799923051749
-0.01612797404308363
-0.003921724096396096
-0.004262181110456592
-0.050917847901416166
-0.024995199462089626
-0.011397614703394683
0.03632123448543022
-0.062040295161116796
-0.05477029209376125
-0.004882436440417328
-0.011349967055912697
-0.005547054484008811
0.02797889923302634
0.010620611798629312
-0.032719786671426096
0.021245896898350828
0.005186761905518313
-0.020744634588333193
0.023392175634256704
-0.01764230827253874
0.015323857349591576
-0.018750979638772078
0.02121545722435825
-0.027657707488028944
-0.0019743510861889206
-0.03551128533159362
0.008798642355644311
-0.03737997064647259
0.007528107865741867
0.05856476898035331
0.030341159639203426
-0.01998777514507454
-0.006578166465152458
0.008013823716113935
-0.07031263120721537
0.05715350667535975
0.02185825226105034
0.06410717551822423
-0.0067374094360809905
-0.029758475346020552
0.002979352855960264
0.0024389203238100697
0.006089990419404145
-0.00010144856039088698
0.01973762974049511
-0.0444177843929041
-0.006972097026533567
-0.021793919115153187
0.03079531984105371
0.039508324664928214
0.04995942789828119
-0.011319692798912592
-0.023802821327813983
-0.021436573042954665
-0.035984477966876344
-0.027766513315281245
0.011453026085323222
0.022784618360258732
0.01458038502515916
-0.020771663455259912
-0.03574708518718487
0.015134480123954188
-0.07152605231177715
-0.02728174317253158
-0.030247352052968683
-0.01722067403322257
0.0030575209777464387
-0.027109614615719577
-0.04394157053036635
-0.004228252356324999
-0.0428821712916498
-0.0026354929121807265
-0.009012286722455614
0.02166420401559602
-0.014816453231818818
-0.019132341294009942
0.014006735653198609
-0.0586295969530204
-0.013266923148952389
0.06047848863632185
-0.06198311034370864
0.022154063426313826
0.030294508737962557
0.03450207761691643
0.0070890642767068544
0.011815913452899198
0.005201977330246712
-0.007738714656915364
0.010790294752682365
-0.027539630946598087
0.01804121755634806
-0.003803489649252453
-0.041335549856372375
-0.006074171860445687
0.002172232444049684
-0.014571854068219318
0.03942977781343143
-0.07228828222362182
-0.014633580906183592
0.016897322685418808
-0.025026035677339548
0.026168467245669236
-0.009586281226693643
-0.006679742480441817
-0.03019863172400294
0.003143617825030377
-0.025789066511184202
0.0020598944704517735
0.005221371952516894
0.03148956007912159
-0.014791380859573381
0.04349858598312838
0.011607851366802716
0.0004999259714016692
-0.01597026400718136
-0.018907227793626868
-0.023800672714453547
0.0102114171742606
0.006465762451781501
-0.023094956619696193
0.04786526916930488
-0.017349004257822875
0.031945121351931144
-0.021251310389529494
-0.002589251708098336
-0.03584442161027798
-0.03466944451873463
0.0007090436114356689
-0.020930218426843658
-0.03751125200791645
0.005397158748848524
-0.024297365824648455
-0.05859396337857858
0.0120962543977502
0.012610869840975508
0.04496317734842887
0.05178827336959847
-0.021064203005153426
-0.014046834650937357
-0.03725059300291
-0.04237954333224421
0.016193376917877457
0.007366133123093917
-0.038295105726411524
0.008810657001548558
0.008591536304595047
-0.023048234178449478
-0.015561617307579868
0.06570949082236971
-0.04487304065551835
-0.017956808582553614
0.02200264978578853
-0.019415727065291547
0.020770143471838552
-0.06488731545512307
0.01661713932853855
-0.04694237094808057
0.00804393612911795
-0.011153985228176996
-0.014901297903449864
-0.014863707316353485
0.025580755027119473
0.0035577956368172924
-0.04340218602665356
-0.014319881865020031
0.016505582615733764
-0.012009760746307753
0.035205255904223416
-0.0036104621617470724
-0.019466759862157228
-0.0056288346206678705
0.04137807193425232
-0.01857229474312335
0.020687140196049895
-0.005282334791970581
0.025726509670506527
-0.03485499708821439
-0.01935684344496244
0.016041247480814733
-0.05663518921298301
-0.02350059540679702
0.0009150297482676019
-0.04284622984531036
-0.037900588351886894
-0.0332025172174715
0.03274291538194045
0.01205731476484001
0.02336412312569039
-0.02880034293836846
0.030671852804258267
0.010093267680809415
-0.03640117197135767
0.04454855307804118
-0.03209143021057892
0.02954563952505799
0.012938030856196714
0.026840452364308758
0.024944193832695815
0.048512487904187246
0.028911749037817985
-0.025893774578207712
0.024375340149992254
-0.04195041313904127
-0.021439586088055077
-0.06940415046468848
0.04144101758563216
-0.0392436067004151
-0.004993639299135273
-0.04646824317692247
-0.02220136574130882
-0.05585625779261022
0.02427359484146677
-0.030179250191057203
-0.0015492698340968704
-0.028244289752271744
-0.02841501462153087
0.011065030376064742
-0.023306452166988487
0.039483637052327505
0.014426622119398783
-0.016328175607623514
0.0009991070683324534
0.008830476362331825
-0.002743581300780902
-0.019620676793391172
0.0518931741268841
0.0019393527792394144
-0.05494963806571993
-0.018575314080336837
-0.02517526902767202
-0.010917781101373168
-0.04515518985952188
0.0008074218271244306
0.030083055161636334
-0.008226482084713053
-0.02464646389509193
0.012058382666967508
-0.012021741181202363
0.013156795210762361
0.0022731673294473995
0.06003084308904158
0.01708067265930565
0.011990783792095241
0.03950170822798214
-0.0018662540805375015
-0.011342353442283534
-0.03448844771535485
-0.001867447269993678
-0.0077796509092468505
-0.007093454959172053
0.04182944308602275
-0.013529044288664485
0.017657821577551407
0.008666813727302857
-0.03894924731520718
0.02747219002631839
-0.007487446576940603
-0.03299913735615473
0.01592453511626505
-0.01998344343616177
-0.030877588961396623
-0.0339904564188683
0.01364462910950066
-0.013126722712994126
-0.009727797770822878
-0.05128779892337168
0.007227640346784001
-0.015799428943637128
-0.061835266914353926
0.020088223894181592
0.015479371972932223
0.028725360504951367
-0.028900996763208474
-0.01719349841746658
0.012441558775101032
-0.017487618136699024
0.010896953950309289
0.08146754365824173
-0.021550185104485545
0.02616602381670121
-0.0326152821710236
0.02928504708819188
0.018353196983820663
-0.016699859277905068
0.005148498679731061
0.01604978107413088
-0.06634372687860403
0.017971378866867272
-0.04850457415038818
-0.017210525093960233
0.06763389377817403
0.013643675628273854
-0.030678928735015806
0.020829222835592773
0.015348398447582068
0.03155813431541712
-0.007107071773788241
0.002989802059796834
0.011089557905363537
0.06920661644864398
0.010211758077261154
-0.004269193618485493
-0.012996983409086359
-0.01742782078078512
0.047308155411005165
0.04510608958869561
0.02080595993167572
-0.0063603041460996886
-0.006009942578075623
0.012556984458061214
-0.015696972598379023
-0.020867165500522603
0.03733233659432038
-0.030381493020470968
-0.006033507953571484
-0.012348269566590641
-0.04049331041539064
0.007777033765516323
0.011642805880442088
-0.023876624162385982
-0.0417891564709737
-0.0018957493860067842
-0.03598555360797887
-0.02271253459049359
0.00861582445397124
-0.04134224937570963
0.028928342974384385
-0.014560718875288467
-0.03879574878485361
-0.007482419986235479
0.016142197719588657
0.029328376525612466
-0.05637413098927167
0.015210369597929622
0.03129238347157233
0.04416511824241868
0.01500045194509064
0.000910577077910521
0.003837922294463853
0.04824916039970446
0.04070566747134251
0.007267629899261593
-0.004260305790942803
-0.007576937498531621
-0.038718887563269994
-0.03619359595817026
0.004682805568805851
-0.012206348842005285
-0.021355298524976002
-0.037404832384203834
-0.0009130202866680093
-0.04207141194794942
-0.03261995560545573
0.04559211543048454
0.019261495400590658
0.04209689638625207
-0.03796609474213121
0.0036455191125587642
