bootstrap_DDD
0.3844338087083573
0.137886643528
0.35378569399961773
0.18871131873244817
0.4166851691340976
0.15395275417781007
0.2943410995863525
0.47455155233846175
0.3112044354029899
0.40855084880522585
0.16005705227447478
0.27121728973517584
0.23930050279637
0.4957228093836536
0.3782425259218126
0.3345694770686221
0.2635698321232463
0.350468235092411
0.12695269711790308
0.3031724743730545
0.33639648485195794
0.37697506445065676
0.14661992293450898
0.3977442429195266
0.247510184518728
0.3185237192736182
0.34783623721651136
0.26119105889947763
0.20444671819690707
0.3248855992934418
0.2625198121955986
0.41542100342350013
0.290598621413328
0.21891207565721804
0.23195962886686844
0.2470987577397081
0.14138985557300693
0.32044712348112075
0.31538701419907844
0.18966803304162233
0.2594612239774237
0.4005768730225108
0.3701730698209902
0.23927519249398574
0.3359864007109515
0.3791075400015286
0.13003428882009233
0.4014764304785805
0.3269925400171528
0.2950328123966014
0.2942773215972852
0.47030933706476213
0.2679693933924447
0.34287272685372905
0.4065890156240204
0.3973409426759664
0.5399294285678441
0.25070235926538864
0.2394306560991659
0.3444239297454109
0.08581329786428288
0.31380225445771737
0.22223665500448048
0.2618727782367447
0.4213306470931386
0.4247877632071754
0.3005249485020166
0.23811231790959703
0.25075267195431683
0.3429580357587242
0.30101559760400753
0.2629983091193979
0.32570345232670883
0.39054701283834137
0.3332477972555823
0.25321040726589844
0.33577752725398335
0.19418649597260523
0.24034259601885583
0.09961772495809068
0.4463150807617968
0.2639104644934163
0.21616777778307322
0.4490899823025629
0.28961453496949796
0.3657763281760101
0.3574840553003076
0.3342752188757596
0.2359155279788339
0.36170952440689413
0.11256462946562529
0.1345108966842948
0.20778485204492586
0.3640710834476297
0.3194946486262256
0.2621855985882538
0.1540649788823356
0.28152436557205196
0.18019720033768216
0.2277619263963972
0.45930607506625853
0.35732494876391424
0.3761442829620999
0.18068574099039814
0.16347494696512993
0.3188844099661913
0.3339521660308953
0.18266957448271368
0.13551225764096367
0.3130495653803113
0.28912746567806125
0.31527243018172213
0.3352389513705147
0.1962142191668461
0.3274395071301369
0.23730123797856056
0.3866018705002772
0.35288993107483047
0.3598239792173184
0.2124341319458087
0.23251235464689668
0.2967716038122608
0.199063620850094
0.34231417845782236
0.2794490645105485
0.27450827190061666
0.31958407830097485
0.3404293793111367
0.2211745843165716
0.1291900495917657
0.3157890906106533
0.2996449290488378
0.19490525598901265
0.2881308853592525
0.23294697781801962
0.23175976725588426
0.21204961291024443
0.3820600816905397
0.1062073873588966
0.27946860995035827
0.33205700218851214
0.36917542341011644
0.2527095164643887
0.22952357563752024
0.2781897327882294
0.345553626414109
0.21657180868785034
0.3765673318324496
0.3828813303465163
0.22848096751264002
0.29266139775782835
0.14926281179373363
0.3421296629477543
0.3376451336635315
0.2512383235879701
0.324807274189898
0.2545994203631756
0.21208104271054698
0.2659389998856295
0.31023836856411857
0.11762634659519426
0.4168831432952883
0.19669798578395756
0.2696833772889566
0.36385241428419446
0.42887814409051006
0.21533183456279903
0.24453523187540727
0.3047093466105783
0.2765486460555563
0.14355568942630348
0.1256569924943602
0.15292462117962685
0.24401730946925196
0.3113381357588934
0.31305770642920694
0.3330981311664922
0.34165968828105125
0.559002453697674
0.27967024576012284
0.28445346577210234
0.35093088328647415
0.3054305815465536
0.25440279624417045
0.3484704905755819
0.20967611767070288
0.29306476540169796
0.25249572504220924
0.3346664893896132
0.20947068548358558
0.24775791254451093
0.3484137007856204
0.14248926582275734
0.3286690853463783
0.20904845255653948
0.34897948091715025
0.29471083977793133
0.2539517392572828
0.35155023699641563
0.268385017927547
0.2386648071931158
0.2574982970107112
0.26241643456606173
0.36955507356870076
0.16153809508895398
0.13795924540343427
0.3677156951661342
0.2267348981852868
0.22518055080235314
0.35339705950095246
0.3346755215992008
0.26738307278981666
0.293465978575965
0.3417754556811753
0.20943111480337678
0.21216636179249698
0.26978684901183597
0.31098580819502675
0.3586340475104882
0.27961353017757884
0.19580355369831232
0.28956465108708407
0.07937071476609989
0.26984791671241193
0.19167804170979824
0.32929605305214144
0.34561851731503473
0.25056359973249215
0.22816717007570197
0.1594047561762193
0.3110824594577821
0.45143450724962286
0.27444541210547957
0.20112857014988
0.39176734588064654
0.3219545808313603
0.41147161594891957
0.34303709072590544
0.10409122538182279
0.11759746342929954
0.2620245273127118
0.2685870533457807
0.2137240551325444
0.2259009117087007
0.24310967041067671
0.5001724017881982
0.2650601699839183
0.24498739928659563
0.18276628275370405
0.374282825457278
0.4323957767162931
0.3327194212698484
0.2876199328369202
0.2871878476549844
0.4114521431961009
0.2629325784889782
0.22054169412451116
0.2747372654688184
0.2692991677561156
0.3974333616546095
0.364230823631814
0.24003891548201772
0.2748998176384083
0.22165209602533062
0.3682435379626473
0.3013903907822447
0.30879079908400636
0.3624216063074426
0.3395709225437229
0.3392298042346595
0.2888639193014104
0.2601477067348554
0.25146673670401287
0.20864130368083858
0.31687275517409186
0.24843975837763288
0.19478300018637867
0.23357685869629521
0.3130891264535435
0.0942312476400568
0.1469260755937614
0.3527131535494761
0.2943063983592941
0.30331399203737586
0.29233226943766866
0.0850155066370096
0.31034092692423304
0.15592942799359122
0.2792892398731936
0.2931682445525969
0.3320257741767917
0.33256452000011266
0.3510088585940251
0.3443555919020928
0.18732821211208928
0.2903850764493142
0.37712043197231454
0.2609099426901091
0.3506438619298444
0.3593915049304862
0.2892678460393524
0.2876911629864194
0.2622785736091375
0.25794631264572426
0.36515772579334443
0.2489514785367041
0.31406288679869876
0.367729088810452
0.18859721152849207
0.22126027057244146
0.2659042826670825
0.3403642428462926
0.3491183059290823
0.21644131388920218
0.28602244094348345
0.3192906426749833
0.2046657338702311
0.22765630481306792
0.37101888815709116
0.1452480905478327
0.41137125592318885
0.37925470273265827
0.3298796796412824
0.29305623120268276
0.3507461499928058
0.30164979542006515
0.16708296995063668
0.3746729315030742
0.2956243424361231
0.20401772822137212
0.3654927970106743
0.273550858844685
0.3114695963405694
0.31679280406735355
0.40383032001351316
0.2827097408858906
0.17865619969728086
0.18923459817166094
0.45919141202216623
0.2228733749835981
0.19976413086208045
0.31209541540649155
0.24954804609619657
0.30930435506987636
0.38249111646469014
0.43821545027918457
0.2400800598237151
0.2604764909705541
0.26603264068294497
0.23113297508899838
0.2234309364309337
0.2566439922604068
0.20000445867951722
0.31657493293870753
0.19420481904421863
0.18600309288387995
0.24154504850457187
0.2925291189046027
0.2900240049606681
0.0817825274977967
0.1851237349726985
0.22999659797201294
0.16681698831391575
0.22171731904516256
0.4957275149436359
0.2980961339772231
0.31182572827383526
0.24259451568166443
0.3813104565097646
0.41567191738847364
0.269374402408481
0.35935726399097867
0.3562490109454713
0.3193505743077861
0.3426877115622988
0.46823209456781495
0.24960943718427764
0.3109975992847126
0.11684559120538998
0.15104002014721893
0.37210187301062697
0.2191481743270368
0.4291804897517276
0.28633563829228836
0.19745396561964593
0.3050648755882529
0.31339468130565246
0.2803645431799742
0.17760475938321182
0.41518736398824974
0.05144995625979856
0.11906478335844699
0.3394038292149828
0.23257199832294756
0.39178578867995134
0.12769432516128515
0.3249134905153379
0.23762065216344017
0.2011293852489516
0.28141890812930087
0.33363694472631705
0.2252925275500516
0.25883533695018657
0.356021770327502
0.33363026533214324
0.3540457009030956
0.46022042693217413
0.17589642712497824
0.2757020264486555
0.30655437386388285
0.20333026493884926
0.3865229664793977
0.30244372425964183
0.22789076971394698
0.24434232945103246
0.4139132993374127
0.2309799249865122
0.28200772106829336
0.2665038105347548
0.23298516516163623
0.1983617860348432
0.2925605954185537
0.28477641234436607
0.29208929146360463
0.24477058666377938
0.37456620625551024
0.2709646385310874
0.23951824841273725
0.28162332385055366
0.19678413240554843
0.3242476903061112
0.32572014209739514
0.22995993363323888
0.4772976570171387
0.25966450754157855
0.21487947440323169
0.3029847475757332
0.1783353703478825
0.21235373729698634
0.2740546752473127
0.22960106461451932
0.21897747004979573
0.3052864122550228
0.3381568440070438
0.3507094357867373
0.21175630547178753
0.3521952454359154
0.2832505402133435
0.44060019867398664
0.42308020694953946
0.29488013579528183
0.32100295052726213
0.32098913494715253
0.20210482018527184
0.2612433083163279
0.25001149252450305
0.17566199334167631
0.2666079698034859
0.22508967116785228
0.18460693586338173
0.2077883669903019
0.3125636993265859
0.18922100245284645
0.24831936080329853
0.08576069367739939
0.30616485311884895
0.20203643488389766
0.3768587594348124
0.35317458354776504
0.23319731925380763
0.29760461113389913
0.3730175020903943
0.2849102282020701
0.36636709357237285
0.2604379711427429
0.2736807478974316
0.2831822783927627
0.16021796024955298
0.2843399386154605
0.2768802689158435
0.2142804306547163
0.2666718926444897
0.374202442935901
0.26856778740878856
0.4218706921758025
0.21550672940604393
0.36459427281365525
0.2323520007130189
0.29439488940713815
0.2796298394787221
0.2775579269290654
0.3657022841952947
0.16795803745420748
0.2043185492150416
0.38857061205153326
0.30452690754937506
0.4297445228195374
0.2744910873292465
0.27079901277882684
0.11456432563579894
0.3540269357230993
0.4351140915505106
0.16866422544003587
0.32282202516613934
0.35013920423385697
0.2825148783662827
0.28570425369874064
0.2692033586973476
0.20625662898016386
0.3911756489094573
0.3989882265984135
0.20832765728635189
0.2193073956482264
0.25732004404931996
0.30610514670327327
0.2271343787512975
0.48425695930793267
0.08970874148000085
0.33400278568713293
0.3311114966101203
0.3298151310689697
0.2487589480929599
0.33297862179795873
0.38193796126349944
0.3916195114571584
0.137817711807481
0.36853492916830277
0.26646568998920167
0.17055216570633314
0.31589644501582115
0.3324304471408315
0.15690459432595988
0.2633108490666693
0.30490554969957095
0.372943333301149
0.4053249766599864
0.31937771395256825
0.328386846143132
0.2409453700459721
0.25396550449260913
0.21138146382205894
0.2971301512633939
0.5163997505889495
0.48898945750257283
0.08076960281660556
0.2796959343362812
0.28296334924283106
0.30898603734489505
0.1041250285950058
0.26119736296192114
0.3786150000642613
0.33839813944976427
0.37328511488435995
0.23984256421545702
0.544903036668834
0.17037056634815967
0.22300222444122308
0.2782299659849644
0.35334500948511216
0.3005272804209371
0.34494435678418667
0.27150092469630643
0.19555930671908645
0.4012865590360025
0.2536433862730185
0.44770491616426383
0.4358132739608045
0.32102547668615244
0.34502392751591376
0.31436127926752305
0.3699193532295681
0.30081030970001443
0.4409864817572031
0.40654056195087307
0.23561265839649306
0.1463028439801754
0.28413540182931274
0.37083247810605885
0.1716084102145058
0.42943071462754767
0.2315596211432462
0.461502945989456
0.2665200052331258
0.33597339896303424
0.2701069681206351
0.05166118105714693
0.15601690150555475
0.2644510256566316
0.29972114340367295
0.38571801216491763
0.10991024422839046
0.3343757222032978
0.1504971137566108
0.27788436073689865
0.29775420298488053
0.3033291652819021
0.16897240140672976
0.2192801966913674
0.29122000343751486
0.28484832885233713
0.3244806837597654
0.3172796379164419
0.4737253752167945
0.2353488340877473
0.2672571679182948
0.29380963417533723
0.38515198456603394
0.3286717677532743
0.14688728193381592
0.2322225824441843
0.3036753007364176
0.06554246511350635
0.43578021278186063
0.2595392364461433
0.23906569031945615
0.31154558499778
0.31585885377458367
0.2616628458952443
0.286062782175325
0.3221394218120996
0.3805874239880128
0.31942981544580884
0.17406245976961116
0.345165264843623
0.20171861664123986
0.29924301808467896
0.36639092284898767
0.2114111310433954
0.19188752508756635
0.30068778409277896
0.2295732921287668
0.29516771611806714
0.3424879541909695
0.3438902730517379
0.30818618064255754
0.2345909654590615
0.3096440026257284
0.23149624786385725
0.3156972397789538
0.19756868590116652
0.1746961590640606
0.4212307194738141
0.3727506008948106
0.4904013594239609
0.43608962394184636
0.16937049216540753
0.26864127719302855
0.14055348030289794
0.3073252301510609
0.3387512293818281
0.25676601422961853
0.14698642775339887
0.36006458828972865
0.1875497764730697
0.41388835180348094
0.2968016981794378
0.2832976818334999
0.1139968709190609
0.33696473223271595
0.29976260953120126
0.47102922839090555
0.3117833629169052
0.34410264706176946
0.14110665993781762
0.38753565106712506
0.2992189686236379
0.4350800545838563
0.384604834812251
0.2950659858681526
0.31637523683246727
0.39109034285666433
0.19532697279276892
0.2861715306071458
0.1537005928441168
0.24085298853223563
0.2730114169035042
0.2872896287135429
0.3496619304808148
0.17874668726941012
0.41094437868467143
0.2960834188621346
0.29131086355915936
0.4050953930363332
0.2268568839092023
0.2549301875398605
0.2238712751507662
0.2815602077444677
0.33220158906617875
0.2146750589493479
0.3252803561510488
0.23560437003685308
0.4105793040405287
0.26733834048872246
0.2517573581641418
0.4575645099786309
0.23914229096325226
0.369151854444171
0.18618669832813484
0.42966449319245137
0.2940112226087421
0.349162529002368
0.35704151494180114
0.17503375570345853
0.39232550938097976
0.34595478458374396
0.32532781855927845
0.3895215471667957
0.2833703187141453
0.1376079956719829
0.21085178538813149
0.20738593681812517
0.2798245794360258
0.2689894324361288
0.29725240395611247
0.5338780785599957
0.46340375841258635
0.3628270339862477
0.2826389483288713
0.25924724670917637
0.3147235917628449
0.20475545414403332
0.2699596608320742
0.23917539751102262
0.2966752581276773
0.4206486437214927
0.29330402752986495
0.32733576684365684
0.24460178511704106
0.4089845683423108
0.25549006340956953
0.332216934978774
0.1483828623739641
0.13490597973188245
0.3627813957697708
0.37745429999046454
0.17712668858317424
0.22155310392511338
0.26427661792824236
0.30808027783571457
0.1717921131712164
0.40392295700446335
0.19852044213585743
0.33729452243870506
0.35298180213604746
0.13409507406707358
0.19988205223172326
0.22746719700128232
0.28213265080070443
0.2713190153458214
0.43502798794583175
0.2229575991198945
0.2557930779069715
0.4074540723188878
0.17917478458076846
0.39586165681204455
0.3943276249678972
0.20048480149954426
0.45400750186150624
0.23240952730159328
0.14099637837436307
0.35323810306960857
0.1849659444170984
0.2779452803712904
0.3764209633730105
0.41739686235150797
0.2764975746851818
0.21391744332787607
0.24662712321023558
0.32921478464828297
0.29733732546440844
0.213641389780826
0.40357168377768093
0.24251470275788323
0.31472942821015487
0.1831651698086933
0.318119168324826
0.44427868566047074
0.37684233394377104
0.3079920005778197
0.263588800546246
0.2848292930906947
0.15643315846662642
0.3428013269321234
0.3902022135343783
0.23175040855219153
0.3365715562730113
0.3553579799152102
0.20600866608106294
0.44924697740568076
0.19008575265078176
0.1948737334854868
0.3182389557059916
0.25441827591480076
0.38895592622484687
0.26980274172241725
0.4643032588857596
0.3852067925959369
0.1733358416972583
0.2412112861564939
0.23651456413152078
0.24045978821132435
0.2890654621339576
0.32754456984425684
0.20309750148485242
0.13478310071770208
0.3486389168478361
0.22088325566152722
0.43122553550374176
0.14191177905218536
0.25210257292770416
0.21578522481865003
0.18302628831161674
0.32996087904208327
0.3122515800294598
0.3550296820629293
0.15542932067581705
0.20729022705389957
0.2523769607349425
0.3120569335660501
0.24655418806964105
0.49587034642105154
0.1406197610132605
0.30724347648667155
0.3164460349982709
0.19905787454478086
